STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
CG,Bilaspur,Lormi,Lormi,22.42666667,81.795,Bindabal,"Dug Well",W27791,2018,1,6.4,NA,NA
CG,Bilaspur,Lormi,Lormi,22.27555556,81.64555556,Godkhami,"Dug Well",W27678,2018,4.8,7.25,NA,NA
CG,Bilaspur,Marwahi,Marwahi,23.05666667,82.01222222,Tendumuda,"Dug Well",W28157,2018,4.6,4.8,NA,NA
CG,Bilaspur,Marwahi,Marwahi,22.90888889,81.97805556,Lekhani,"Dug Well",W31579,2018,5.3,4.4,NA,NA
CG,Bilaspur,Mungeli,Mungeli,22.06555556,81.68611111,Mungeli(d),"Bore Well",W27493,2018,NA,NA,21.9,26.7
CG,Bilaspur,Bilha,Bilha,21.94638889,82.05,Bitkuli,"Dug Well",W31429,2018,NA,NA,NA,13.2
CG,Bilaspur,Masturi,Masturi,21.91916667,82.26916667,"Bakarkuda new","Dug Well",W27416,2018,2,NA,NA,11.04
CG,Bilaspur,Bilha,Bilha,22.05333333,82.18638889,"Hemu Nagar","Dug Well",W27486,2018,6.7,NA,NA,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.18611111,82.04166667,Ganiyari.2,"Dug Well",W27566,2018,NA,1.8,NA,NA
CG,Bilaspur,Lormi,Takhatpur,22.2575,81.83527778,Pali,"Dug Well",W27646,2018,NA,5.9,NA,NA
CG,Bilaspur,Bilha,Takhatpur,22.24111111,82.14722222,Madanpur,"Dug Well",W27631,2018,NA,4.82,NA,NA
CG,Bilaspur,Bilha,Takhatpur,22.27222222,82.26805556,"Chandkhuri (s)","Bore Well",W27673,2018,NA,1.15,NA,NA
CG,Bilaspur,Bilha,Takhatpur,22.27222222,82.26805556,"Chandkhuri (d)","Bore Well",W27674,2018,NA,21,NA,NA
CG,Bilaspur,Kota,Kota,22.30944444,81.94972222,Patera,"Dug Well",W27705,2018,NA,2.95,NA,NA
CG,Bilaspur,Kota,Kota,22.34888889,81.93416667,"Shivtarai New","Dug Well",W27728,2018,NA,6.3,NA,NA
CG,Bilaspur,Lormi,Lormi,22.38138889,81.89972222,Barighat,"Dug Well",W27765,2018,NA,7.7,NA,NA
CG,Bilaspur,Lormi,Lormi,22.40833333,81.85972222,Achanakmar1,"Dug Well",W27781,2018,NA,5.5,NA,NA
CG,Bilaspur,Lormi,Lormi,22.49611111,81.79527778,Tilaidabra,"Dug Well",W27835,2018,NA,3.7,NA,NA
CG,Bilaspur,Lormi,Lormi,22.57,81.75694444,Attaria,"Dug Well",W27875,2018,NA,4.6,NA,NA
CG,Bilaspur,Lormi,Lormi,22.27083333,81.70694444,Lormi1,"Dug Well",W27670,2018,NA,4.95,NA,NA
CG,Bilaspur,Gourela(pendrarod)-1,Gourela(pendrarod)-1,22.62083333,81.77083333,"Keonchi (s)","Bore Well",W27904,2018,NA,5.6,NA,NA
CG,Bilaspur,Gourela(pendrarod)-1,Gourela(pendrarod)-1,22.62083333,81.77083333,"Keonchi (D)","Bore Well",W27905,2018,NA,6.27,NA,NA
CG,Bilaspur,Gourela(pendrarod)-2,Marwahi,22.85166667,81.98055556,Sewra,"Dug Well",W28029,2018,NA,8.1,NA,NA
CG,Bilaspur,Lormi,Lormi,22.27083333,81.70694444,"Lormi (d)","Bore Well",W27672,2018,NA,NA,8.54,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.2725,81.75444444,Udaypur,"Dug Well",W27675,2018,NA,7.8,3.7,NA
CG,Bilaspur,Kota,Kota,22.42944444,82.125,Nawapara,"Dug Well",W27794,2018,NA,5.61,3.7,NA
CG,Bilaspur,Kota,Kota,22.46944444,82.10444444,Banabel,"Dug Well",W27815,2018,NA,5.9,4.2,NA
CG,Bilaspur,Kota,Kota,22.2675,81.95861111,Kargikhurud,"Dug Well",W27663,2018,NA,9.6,8.4,NA
CG,Bilaspur,Gourela(pendrarod)-1,Gourela(pendrarod)-1,22.6975,81.89333333,Rupandand,"Dug Well",W27944,2018,NA,4.75,4.5,NA
CG,Bilaspur,Marwahi,Marwahi,22.94694444,81.945,Nimdha,"Dug Well",W28082,2018,NA,3,1.7,NA
CG,Bilaspur,Marwahi,Marwahi,23.01916667,82.03583333,Chchgohana,"Dug Well",W28130,2018,NA,7.4,6.1,NA
CG,Bilaspur,Marwahi,Marwahi,22.81111111,82.0875,Kotmi.1,"Dug Well",W28001,2018,NA,3.36,5.7,NA
CG,Bilaspur,Marwahi,Marwahi,22.84388889,82.08583333,Shekhwa,"Dug Well",W28023,2018,NA,4,9,NA
CG,Bilaspur,Lormi,Lormi,22.22777778,81.66527778,Chandli,"Dug Well",W31466,2018,NA,6.21,8.2,NA
CG,Bilaspur,Kota,Kota,22.42638889,82.04305556,"Pandra Patha","Dug Well",W31522,2018,NA,5.55,6.3,NA
CG,Bilaspur,Pathariya,Pathariya,21.85833333,81.91666667,Baitalpur,"Dug Well",W11512,2018,NA,3.6,2.95,NA
CG,Bilaspur,Bilha,Bilha,21.89388889,82.07055556,Dagauri,"Dug Well",W21616,2018,NA,4.75,4.6,NA
CG,Bilaspur,Bilha,Bilha,21.96944444,82.04722222,Bilha,"Dug Well",W21967,2018,NA,7.63,6.05,NA
CG,Bilaspur,Bilha,Bilha,21.97083333,82.05,Hirri,"Dug Well",W11456,2018,NA,6.5,6.9,NA
CG,Bilaspur,Kota,Kota,22.36666667,81.99722222,Jhingatpur,"Dug Well",W11468,2018,NA,5.4,4.5,NA
CG,Bilaspur,Kota,Kota,22.38333333,82.11666667,Bansajhal,"Dug Well",W11464,2018,NA,2.45,3.65,NA
CG,Bilaspur,Pathariya,Pathariya,22.01666667,81.83888889,"Patharia (Chorbhatti)","Dug Well",W11515,2018,NA,3.31,3.4,NA
CG,Bilaspur,Masturi,Masturi,21.99027778,82.26666667,Masturi-1,"Dug Well",W11503,2018,NA,12,4.35,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.13333333,81.86944444,Takhatpur-2,"Dug Well",W11536,2018,NA,3.25,2.7,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.18611111,82.04166667,Ganiyari-1,"Dug Well",W11526,2018,NA,2.7,21,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.27222222,82.26805556,Beltara-1,"Dug Well",W11520,2018,NA,3.2,2.5,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.19444444,82.13888889,Gatori,"Dug Well",W11528,2018,NA,2.75,2.5,NA
CG,Bilaspur,Kota,Kota,22.28055556,82.17777778,Ratanpur-2,"Dug Well",W11476,2018,NA,5.9,6.1,NA
CG,Bilaspur,Kota,Kota,22.28888889,82.02222222,"Kotmi sakola","Bore Well",W11475,2018,NA,21,21.9,NA
CG,Bilaspur,Kota,Kota,22.29583333,82.075,Jogipur,"Dug Well",W11469,2018,NA,4.6,6.7,NA
CG,Bilaspur,Masturi,Masturi,21.89138889,82.28583333,Malhar-1,"Dug Well",W21973,2018,2.5,5,NA,NA
CG,Bilaspur,Masturi,Masturi,21.78055556,82.3125,Chilhati-2,"Bore Well",W22826,2018,1.9,8.1,NA,NA
CG,Bilaspur,Bilha,Bilha,21.87972222,82.1475,Bartoli,"Dug Well",W21615,2018,1.85,9.45,NA,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.12222222,81.9875,Khamharia-1,"Dug Well",W11531,2018,1.75,5.15,NA,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.14583333,82.27916667,Sipat,"Dug Well",W11535,2018,2.2,3.6,NA,NA
CG,Bilaspur,Kota,Kota,22.25416667,81.88333333,Tenduwa,"Dug Well",W11480,2018,2.5,5.95,NA,NA
CG,Bilaspur,Kota,Kota,22.28888889,82.025,Kota(kargi),"Dug Well",W11473,2018,1.45,2.5,NA,NA
CG,Bilaspur,Marwahi,Marwahi,22.92916667,82.06666667,Danikundi,"Dug Well",W11491,2018,6.7,8.7,NA,NA
CG,Bilaspur,Marwahi,Marwahi,23.08444444,82.06944444,Tikthi,"Dug Well",W11500,2018,4.5,7.35,NA,NA
CG,Bilaspur,Masturi,Masturi,21.77944444,82.31361111,Chilhati-1,"Dug Well",W21972,2018,NA,1.5,NA,NA
CG,Bilaspur,Kota,Kota,22.34166667,81.93611111,Saraipalli,"Dug Well",W11478,2018,NA,7.95,NA,NA
CG,Bilaspur,Mungeli,Mungeli,22.06555556,81.68611111,Mungeli-2,"Dug Well",W11509,2018,NA,6.36,NA,NA
CG,Bilaspur,Takhatpur,Takhatpur,22.1125,82.1,Bilaspur,"Dug Well",W11522,2018,NA,7.1,NA,NA
CG,Bilaspur,Masturi,Masturi,21.91805556,82.2675,bakarkuda,"Bore Well",W22825,2018,NA,NA,5,NA
CG,Bilaspur,Marwahi,Marwahi,23.02,82.06944444,Marwahi-2,"Dug Well",W11496,2018,NA,14.12,NA,NA
CG,Bilaspur,Lormi,Lormi,22.44166667,81.77083333,Chhaparwa,"Dug Well",W11484,2018,NA,16.87,NA,NA
CG,Bilaspur,Lormi,Lormi,22.54166667,81.74583333,Lamni,"Dug Well",W11487,2018,NA,16,NA,NA
CG,Bilaspur,Gourela(pendrarod)-2,Gourela(pendrarod)-2,22.75416667,81.91111111,Gaurela,"Dug Well",W11461,2018,NA,4.45,NA,NA
